Unnamed: 1,ADFL,ADFR,ADLL,ADLR,AFDL,AFDR,ALML,ALMR,ALNL,ALNR,AQR,ASEL,ASER,ASGL,ASGR,ASHL,ASHR,ASIL,ASIR,ASJL,ASJR,ASKL,ASKR,AUAL,AUAR,AVM,AWAL,AWAR,AWBL,AWBR,AWCL,AWCR,BAGL,BAGR,DVA,FLPL,FLPR,IL2DL,IL2DR,IL2L,IL2R,IL2VL,IL2VR,OLLL,OLLR,OLQDL,OLQDR,OLQVL,OLQVR,PLNL,PLNR,SAADL,SAADR,SAAVL,SAAVR,SDQL,SDQR,URBL,URBR,URXL,URXR,URYDL,URYDR,URYVL,URYVR,ADAL,ADAR,AIAL,AIAR,AIBL,AIBR,AINL,AINR,AIYL,AIYR,AIZL,AIZR,AVAL,AVAR,AVBL,AVBR,AVDL,AVDR,AVEL,AVER,BDUL,BDUR,DVC,PVCL,PVCR,PVPL,PVPR,PVR,PVT,RIAL,RIAR,RIBL,RIBR,RIFL,RIFR,RIGL,RIGR,RIH,RIML,RIMR,RIPL,RIPR,RIR,IL1DL,IL1DR,IL1L,IL1R,IL1VL,IL1VR,RIVL,RIVR,RMDDL,RMDDR,RMDL,RMDR,RMDVL,RMDVR,RMED,RMEL,RMER,RMEV,RMFL,RMFR,RMHL,RMHR,SIADL,SIADR,SIAVL,SIAVR,SIBDL,SIBDR,SIBVL,SIBVR,SMBDL,SMBDR,SMBVL,SMBVR,SMDDL,SMDDR,SMDVL,SMDVR,URADL,URADR,URAVL,URAVR,ADEL,ADER,AIML,AIMR,ALA,AVFL,AVFR,AVHL,AVHR,AVJL,AVJR,AVKL,AVKR,AVL,CEPDL,CEPDR,CEPVL,CEPVR,HSNL,HSNR,PVWL_or_R_1,PVWL_or_R_2,PVQL,PVQR,RICL,RICR,RID,RIS,RMGL,RMGR,BWM-DL01,BWM-DR01,BWM-VL01,BWM-VR01,BWM-DL02,BWM-DR02,BWM-VL02,BWM-VR02,BWM-DL03,BWM-DR03,BWM-VL03,BWM-VR03,BWM-DL04,BWM-DR04,BWM-VL04,BWM-VR04,BWM-DL05,BWM-DR05,BWM-VL05,BWM-VR05,BWM-DL06,BWM-DR06,BWM-VL06,BWM-VR06,BWM-DL07,BWM-DR07,BWM-VL07,BWM-VR07,BWM-DL08,BWM-DR08,BWM-VL08,BWM-VR08
AVFR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AVHL,0,467760,0,107880,0,0,123120,0,0,0,0,0,61920,0,0,80280,674160,0,0,0,0,0,1680,0,0,0,2280,143400,76080,252480,0,0,60480,0,136560,0,0,1440,0,0,0,0,0,0,0,18360,0,0,32400,0,0,0,6960,0,0,0,0,0,0,18480,95640,29400,0,0,25320,0,97800,0,0,0,0,600,0,0,0,0,182520,16680,1080,571200,244680,265440,0,68760,0,50280,79560,0,103440,18840,66720,931560,19800,0,0,0,0,0,125400,120720,0,1440,0,0,39120,0,0,299520,720,0,0,0,0,0,30960,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2280,0,6240,0,6000,0,0,0,0,0,35040,0,0,34920,0,0,0,0,0,0,0,42000,0,1440,0,0,0,83520,417120,0,35520,0,0,22080,0,0,0,0,0,0,0,0,89160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AVHR,298440,0,0,19320,0,0,0,133680,0,0,0,2280,1560,0,0,366840,29640,0,9480,0,20640,0,0,0,0,0,111360,0,391200,0,0,0,0,0,423600,0,0,0,0,0,0,0,0,0,11640,0,13440,31680,0,0,0,3960,0,0,0,0,0,0,0,152880,22560,6120,10560,37440,0,120240,0,0,0,0,0,0,0,11880,0,294720,0,12240,0,277080,481440,360,322200,0,360,80400,11160,0,153480,386040,711000,112800,8040,0,0,0,0,0,112680,68400,0,0,0,0,0,0,0,393480,0,11040,0,0,0,0,2040,13920,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18840,0,95520,0,49320,0,32760,0,43560,0,119400,0,0,0,0,25320,0,18960,0,0,0,0,0,27960,0,0,0,83520,0,94920,449400,0,0,0,0,34440,0,0,0,0,0,0,0,1440,0,0,124200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AVJL,0,0,41280,0,0,0,250560,102480,0,0,0,0,0,0,0,53280,197280,10800,0,0,0,0,0,0,0,0,0,0,0,22320,360,0,0,0,167760,0,46200,0,0,0,0,0,0,62040,0,26760,0,0,14400,0,0,21360,0,0,0,0,0,0,58320,38640,0,36240,31680,0,38880,147840,29520,0,0,0,0,35880,0,29880,531000,0,2040,0,84360,247920,666000,516120,37680,6840,66120,307560,195720,0,694320,150360,28560,547200,524760,0,0,0,0,0,86520,446640,31920,128280,30600,0,0,0,0,35400,0,0,32160,0,0,0,0,69960,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12360,8760,0,83640,0,0,0,0,1320,0,0,0,0,22920,0,0,0,0,0,35040,0,0,0,0,417120,94920,0,119160,0,0,0,14160,0,0,38040,0,0,0,0,0,840,13920,10320,0,109560,0,49680,0,0,0,0,1680,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AVJR,0,0,0,41880,0,0,0,39720,0,0,0,0,0,0,0,111960,26640,0,18000,0,9840,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,240,240,0,0,0,0,57240,0,12240,17040,0,0,0,39120,3600,0,0,0,0,14640,0,2520,26880,36840,10680,41280,0,248160,0,0,0,0,0,0,40920,308640,0,0,0,244320,0,591720,201480,68040,265080,33120,0,35880,14880,0,561840,644760,164880,7320,376920,0,0,0,0,0,514200,35280,24840,0,0,23160,0,0,0,33960,0,18720,0,0,0,0,12360,154080,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13920,33360,0,21360,7680,0,0,0,0,84720,0,0,10320,0,12840,5400,31680,0,0,0,3120,0,26880,2760,0,0,0,449400,119160,0,0,0,0,0,7440,54840,0,0,0,0,0,0,0,10080,4920,257520,177840,68160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AVKL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65520,0,0,0,0,0,0,0,0,0,4200,2880,0,0,0,0,6360,96120,0,7080,0,0,0,0,0,0,0,0,5760,0,0,11640,0,0,324360,262560,0,0,0,0,0,105480,173640,0,2520,0,0,360,410400,227280,0,0,683520,0,0,38400,146160,0,1626720,0,7680,12600,20040,0,0,384000,674760,3600,486120,462240,0,0,0,0,2400,0,0,0,0,201480,51480,0,0,169560,237840,0,0,26160,0,0,0,0,0,0,0,269040,210960,0,0,0,0,360,0,420120,141240,12480,32640,29880,115080,167400,6600,0,0,0,0,55800,94440,0,0,0,0,0,35520,0,0,0,0,1746240,671760,0,0,0,0,0,0,0,0,0,0,10800,0,0,543360,154680,165120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AVKR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74400,0,0,0,0,0,0,0,0,0,0,0,0,720,0,0,136800,13920,12720,0,0,0,0,0,0,0,960,960,0,63360,0,0,0,0,451800,348960,0,0,0,0,31920,35520,0,26160,0,2280,0,44280,262800,432000,0,0,932280,0,0,236760,0,0,1174320,0,0,120,0,0,0,471600,285840,0,524880,831240,0,0,0,0,0,0,0,0,0,52800,248880,0,0,192720,284400,0,0,26760,0,0,77040,0,0,0,0,193200,185520,65760,0,0,0,8760,0,102000,177360,11520,1320,140760,123720,45720,76560,0,0,0,0,49800,108960,0,0,0,0,0,0,0,0,0,1746240,0,807240,0,0,0,240,0,0,0,0,0,0,7560,0,8880,470760,351120,41760,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AVL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3000,30480,0,119160,0,0,0,0,0,1920,19200,0,0,155280,14520,37800,34320,0,0,0,0,0,0,0,0,0,0,15360,0,39720,38040,190920,219480,0,0,0,0,126240,205320,0,0,0,0,0,0,0,0,0,0,0,0,3720,0,0,0,18480,0,0,0,0,0,1409880,0,0,168480,142080,0,0,111600,480000,49680,146760,156000,0,0,131280,0,11280,0,0,0,11040,336000,314280,0,0,30120,960,0,0,202200,258720,183240,659640,0,0,0,0,0,178800,0,0,0,30720,0,103800,0,305400,0,0,1560,240,111960,105720,0,0,0,45360,0,9360,0,0,0,0,0,0,0,0,0,671760,807240,0,0,0,0,0,0,0,0,0,0,0,0,0,53880,1835640,2880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14520,0,0,0,0,0,0,0,0,0,0,0
CEPDL,0,0,0,0,0,0,216000,0,0,0,0,0,0,0,0,0,0,12000,0,0,0,0,0,6720,0,0,0,0,0,0,0,23280,0,0,0,0,0,232080,0,0,0,0,0,125280,0,52560,0,0,0,0,0,0,0,0,0,0,0,498960,0,492480,0,360000,0,0,0,12480,0,0,0,0,0,37920,53160,0,0,0,0,0,0,0,0,55560,0,0,124200,17160,0,18120,0,0,0,0,181800,360,466200,82800,194040,0,20640,0,0,0,218520,0,0,54600,0,0,234480,0,75120,0,0,0,0,0,0,310560,236040,167760,409560,28200,31080,0,0,0,0,0,0,0,0,0,0,0,0,0,45600,0,0,29520,0,0,0,330240,0,0,122880,0,0,0,0,0,38040,0,5280,0,0,22080,0,14160,0,0,0,0,0,0,960,0,0,0,0,0,0,0,75960,66240,0,188040,0,0,0,0,0,0,239520,0,8640,0,45000,0,0,0,451680,0,0,0,152280,0,0,0,307440,0,0,0,0,0,0,0,198840,0,0,0
CEPDR,0,0,0,0,0,0,0,119400,0,0,0,360,0,0,0,0,36240,0,0,0,0,0,0,0,78600,0,0,0,0,0,17520,0,0,18000,0,0,0,0,290520,0,0,0,0,0,130680,0,127320,0,0,0,0,0,0,0,0,0,0,0,454080,0,461040,0,198480,0,0,0,18600,0,0,0,0,36480,11400,0,0,0,0,0,0,0,0,15840,47400,95160,0,0,17880,0,0,0,0,0,191640,240,59640,137760,0,15360,0,17520,0,0,184320,0,0,0,12840,0,0,359160,0,32880,0,0,0,0,402840,0,80760,174360,0,532320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107880,84120,0,0,0,391080,20400,0,0,0,298200,0,0,0,0,0,0,0,0,0,0,34440,0,7440,0,0,0,0,0,0,0,0,0,0,0,0,0,101520,110280,0,159240,0,0,0,8760,0,0,0,161760,0,3000,0,56760,0,0,0,536280,0,0,0,99720,0,0,0,136320,0,0,0,65160,0,0,0,85320,0,0
CEPVL,0,0,0,0,4680,0,50280,0,0,0,0,0,0,38400,0,0,0,47160,0,41040,0,10920,0,59880,0,0,0,0,0,0,53040,0,0,101040,0,0,0,0,0,0,0,423600,0,389760,0,0,0,379920,0,0,0,0,0,0,0,0,0,62760,0,0,0,0,0,445920,0,32160,0,6000,0,2520,0,0,83520,0,0,0,0,0,0,0,0,0,51480,0,211080,26160,0,0,0,31200,0,0,547320,0,437280,115560,86640,0,48120,0,0,0,678720,0,104520,0,0,0,0,0,0,0,421680,0,0,0,636600,0,210720,92160,0,195960,0,0,0,41160,0,0,0,0,0,0,0,0,0,0,0,6120,0,0,295200,0,3600,0,0,410040,0,0,126480,0,0,0,65280,0,0,0,0,0,0,0,54840,0,0,0,960,0,0,0,0,0,0,0,99360,0,368280,237840,85920,212880,82440,0,0,0,286680,0,0,0,20400,0,0,0,209400,0,0,0,124800,0,0,0,186360,0,0,0,195480,0,0,0,0,0,0,0,258000,0
CEPVR,0,0,0,0,0,42840,0,96600,0,0,0,0,0,0,39000,0,0,0,55080,0,39960,0,0,0,53760,0,0,0,0,0,31800,45600,160800,0,0,0,0,0,0,0,0,0,432840,0,434880,0,0,0,36960,0,0,0,0,0,0,0,0,0,298560,0,0,0,0,0,999000,0,0,0,2160,14880,25320,22680,0,0,5040,0,0,0,0,0,52800,45480,0,230400,0,0,0,0,0,0,0,1560,376560,0,77760,816360,0,108360,0,35160,0,0,489360,0,0,0,88200,0,0,0,0,0,0,484200,47520,0,0,546960,200280,531000,89400,0,0,0,39240,97560,0,0,0,0,0,0,0,64920,0,107760,30120,41520,0,16080,0,312240,0,5520,379920,0,0,0,0,99600,0,0,0,75840,0,0,0,0,0,38040,0,0,240,0,0,0,0,0,0,0,0,0,0,2280,327600,411960,0,357960,0,173880,0,0,0,376080,0,0,0,34680,0,0,0,316800,0,0,0,105720,0,0,0,250080,0,0,0,117120,0,0,0,24000,0,0,0,192600
HSNL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
HSNR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PVWL_or_R_1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PVWL_or_R_2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PVQL,0,0,345720,0,0,0,0,0,0,0,0,58800,0,0,0,265680,0,0,0,1337040,0,1153320,0,0,0,0,334920,0,0,0,0,0,0,0,2280,0,0,0,0,23400,0,0,0,14520,0,0,0,0,0,0,0,0,0,0,0,0,0,28200,0,26760,0,6600,0,0,0,24360,0,395160,0,114000,0,0,0,47400,0,0,0,0,0,2160,0,0,0,0,0,80760,0,0,0,0,0,0,0,0,0,0,0,0,341520,0,0,0,0,0,0,0,0,240,8880,0,26640,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5520,0,0,0,14280,0,0,0,0,7440,0,0,4560,0,0,0,0,0,0,0,0,267000,0,237360,0,0,0,0,0,0,0,0,0,0,0,99360,0,0,0,0,0,0,16200,0,0,0,0,665640,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PVQR,0,3120,0,613200,0,0,0,0,0,0,0,45120,120240,0,82800,180720,459600,0,0,18480,1120080,27960,1158480,0,0,0,163320,258960,132360,29280,0,0,0,0,0,0,240,0,0,0,0,0,0,0,3120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48360,0,0,0,0,0,27720,0,413520,600,115440,0,0,0,37200,0,3360,0,18240,0,152520,0,0,0,45960,27240,220320,0,7440,0,15720,100800,13680,0,0,0,0,0,192120,795720,0,0,0,0,0,0,0,14640,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1200,0,360,0,0,0,0,124680,0,0,0,0,0,0,0,0,0,0,23280,751920,276480,0,0,89160,1440,840,0,0,0,0,0,0,0,2280,0,0,0,0,16200,0,0,14400,0,0,0,558600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RICL,0,0,0,0,0,0,0,52560,0,0,0,0,0,88680,0,44160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,381240,0,0,1080,0,63600,0,34680,23520,0,0,111720,154320,313920,75240,0,0,6000,0,6480,128880,0,0,259800,224760,69360,0,86400,0,0,82200,532440,689280,1440,0,18720,54120,0,0,0,0,39360,0,234600,299280,45120,24480,194640,132720,0,58560,0,0,0,0,78840,0,21600,61080,0,0,154440,0,0,0,0,0,0,0,117120,51720,0,0,0,0,0,22200,9480,38520,29640,245880,112920,18480,47040,99360,14160,26760,43320,0,0,0,0,0,0,0,0,66240,0,477360,162240,495720,89160,382800,783720,279960,67680,219720,89160,216240,42240,19200,48840,79920,19920,17280,7440,0,0,19920,0,0,0,0,0,0,13920,10080,10800,7560,0,75960,101520,368280,327600,0,0,0,0,0,0,0,1878720,274440,42240,77160,56760,60720,0,0,0,0,0,0,0,57720,13200,0,44760,0,0,0,0,6720,132720,69480,35400,0,0,0,0,0,0,78600,0,0,0,0,0
RICR,0,0,0,0,0,0,0,87960,0,0,0,0,0,0,1800,0,100320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,316080,0,0,27720,6360,0,31200,33600,56640,0,240,198720,161040,69000,300000,0,0,22560,25680,53280,74880,0,0,111360,264360,0,155880,0,25680,30120,24480,541920,698520,0,0,102240,0,0,0,0,0,0,19080,616080,286800,0,51240,0,107160,0,30600,0,0,0,0,0,0,0,46320,0,0,121440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53160,30120,49800,117360,353160,175200,0,240600,36120,0,29760,0,0,0,0,0,0,0,0,18720,140520,112920,311520,97800,476880,736320,336720,98760,279240,39240,171240,233760,95880,32040,53040,64080,29880,480,0,0,0,0,81720,0,0,0,0,0,10320,4920,0,0,0,66240,110280,237840,411960,0,0,0,0,0,14400,1878720,0,118320,1560,18240,114840,51840,0,0,0,0,0,0,19920,113520,0,0,5400,0,0,0,45120,53760,40200,9360,0,0,0,0,56400,0,88080,0,0,0,0,0,0
RID,30360,0,0,0,53520,77280,0,0,0,0,0,0,44280,10320,0,161880,0,0,0,0,0,0,0,0,39000,0,0,0,0,0,0,9000,226200,265800,292080,0,0,0,0,0,0,0,0,0,0,1080,0,0,0,0,0,154560,9960,32040,0,0,0,25800,0,0,0,56040,0,74040,0,109200,240,32880,0,0,50880,303960,586440,0,0,82320,0,381000,0,73920,330720,332040,421080,34680,24720,167640,0,0,107040,553920,78240,0,359160,0,0,0,25320,0,63000,0,578760,128400,0,51720,3720,0,0,42720,0,0,0,0,0,0,91440,0,0,0,0,0,0,0,25080,0,0,39480,0,0,0,0,0,600,26280,0,104880,12240,47520,362040,0,0,41760,0,6600,2640,0,0,53880,0,0,0,0,0,149760,0,0,0,0,0,124200,0,257520,0,8880,53880,0,0,85920,0,0,0,0,0,0,0,274440,118320,4800,36000,216600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11640,0,0,0,0,0,0,0,0,0,0,0,0,0
RIS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9360,61800,0,0,0,0,0,0,0,32880,0,0,0,0,0,0,0,0,7080,1320,0,0,0,0,0,0,0,0,17040,0,233160,57240,60240,43560,0,0,840,39240,55680,0,0,0,0,0,7560,0,3840,72480,83040,64200,0,0,0,17400,0,480,5760,0,83880,622440,0,0,32280,0,14520,64560,0,0,151680,367560,0,7200,0,132840,4680,0,0,0,75360,51000,13920,1073400,989760,0,0,32280,0,254880,356280,455880,0,0,0,0,12720,0,0,0,0,270240,70800,0,81600,325320,496920,43200,0,417600,212280,212160,1319760,0,0,0,0,6360,28440,0,0,6360,0,0,0,0,0,0,151080,646080,668760,936480,861720,0,0,0,0,64200,111720,0,0,0,0,0,0,0,109560,177840,543360,470760,1835640,188040,159240,212880,357960,0,0,0,0,0,0,42240,1560,36000,0,25800,17160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RMGL,0,0,38280,0,0,0,0,0,0,0,0,0,0,0,0,178800,0,0,0,11640,0,46920,0,0,0,0,53040,0,101520,0,0,0,0,0,53880,0,0,0,0,114600,0,0,0,0,0,0,0,0,0,0,0,183960,125040,206520,68880,0,0,0,0,220320,0,0,0,0,0,215880,0,29400,0,0,99120,0,0,0,0,0,0,21360,2880,53880,0,0,16200,94440,2760,191880,0,2640,0,45720,0,0,1680,9360,32400,3000,0,0,460080,0,153240,0,0,0,275640,0,0,0,0,0,110280,0,0,0,0,184080,1800,0,269520,1448760,363840,0,0,0,0,0,0,0,0,0,0,0,102600,0,69960,63120,3000,43920,0,0,111120,0,319800,176520,0,319200,0,0,0,0,0,0,456600,0,0,0,0,0,0,0,68160,154680,351120,2880,0,0,82440,0,0,0,0,0,665640,0,77160,18240,216600,25800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31920,0,14160,0,0,0,0,0,42720,0,21480,0,0,0,0,0,0,0,0,0
RMGR,0,0,0,54960,0,0,0,59520,0,0,0,0,0,0,0,0,70680,0,0,0,409080,0,4680,0,0,0,0,172920,0,81960,0,0,0,0,5760,0,0,0,0,0,127440,0,0,0,0,0,0,0,0,0,0,103200,220800,39240,96960,0,0,0,15240,0,239400,0,0,0,0,0,161880,0,0,60480,0,0,0,0,0,0,0,120,23160,0,99120,11160,0,28560,135000,0,240840,0,0,0,0,3360,14520,0,0,5280,0,0,0,609480,0,174720,0,114960,0,0,0,0,0,0,0,62760,0,0,170280,0,0,27720,967800,277560,0,373560,0,0,0,0,0,0,0,0,0,0,0,93120,98520,0,86520,4440,0,119400,0,257520,56520,351120,260160,0,0,0,0,0,0,0,0,583680,0,0,0,0,0,49680,0,165120,41760,0,0,0,0,173880,0,0,0,0,0,558600,56760,114840,0,17160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58080,0,15120,0,0,0,0,0,5760,0,118320,0,0,0,0,0,0,0,0
BWM-DL01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4680,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5400,0,0,0,0,0,0,149880,0,0,0,0,0,0,0,0,0,0,0,0,149760,0,0,78480,0,0,0,0,0,0,0,62880,178920,0,0,69000,0,52080,8640,0,167160,0,0,0,0,0,0,0,0,0,0,0,0,0,169440,0,0,36240,31320,49200,47400,291360,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60720,51840,0,0,0,0,0,173880,0,0,1080,0,0,0,662400,114360,0,0,0,0,0,0,29040,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BWM-DR01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23280,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6600,0,0,81960,0,0,0,0,0,0,327600,98880,0,0,0,53160,55200,11880,31320,67560,0,0,0,0,0,0,0,0,0,0,0,0,141360,0,0,0,7680,0,0,0,0,329520,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8760,0,0,0,0,0,0,0,0,0,0,0,0,0,0,173880,0,0,0,0,70080,0,0,0,601080,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104160,0,0,0,0,0,0
BWM-VL01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59880,0,0,0,0,0,0,0,0,0,0,0,0,171600,0,0,0,0,0,0,61800,0,0,0,132960,0,0,0,137160,451560,237840,7920,5640,30960,0,0,0,0,0,0,0,0,0,0,0,0,0,0,126360,0,60960,0,0,12960,0,0,600480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,286680,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,491640,0,0,148440,0,0,0,1884240,83400,0,0,0,0,0,0,480,0,0,0,0,0,0,0,0,0,0,0,0,0
