Unnamed: 1,ADFL,ADFR,ADLL,ADLR,AFDL,AFDR,ALML,ALMR,ALNL,ALNR,AQR,ASEL,ASER,ASGL,ASGR,ASHL,ASHR,ASIL,ASIR,ASJL,ASJR,ASKL,ASKR,AUAL,AUAR,AVM,AWAL,AWAR,AWBL,AWBR,AWCL,AWCR,BAGL,BAGR,DVA,FLPL,FLPR,IL2DL,IL2DR,IL2L,IL2R,IL2VL,IL2VR,OLLL,OLLR,OLQDL,OLQDR,OLQVL,OLQVR,PLNL,PLNR,SAADL,SAADR,SAAVL,SAAVR,SDQL,SDQR,URBL,URBR,URXL,URXR,URYDL,URYDR,URYVL,URYVR,ADAL,ADAR,AIAL,AIAR,AIBL,AIBR,AINL,AINR,AIYL,AIYR,AIZL,AIZR,AVAL,AVAR,AVBL,AVBR,AVDL,AVDR,AVEL,AVER,BDUL,BDUR,DVC,PVCL,PVCR,PVPL,PVPR,PVR,PVT,RIAL,RIAR,RIBL,RIBR,RIFL,RIFR,RIGL,RIGR,RIH,RIML,RIMR,RIPL,RIPR,RIR,IL1DL,IL1DR,IL1L,IL1R,IL1VL,IL1VR,RIVL,RIVR,RMDDL,RMDDR,RMDL,RMDR,RMDVL,RMDVR,RMED,RMEL,RMER,RMEV,RMFL,RMFR,RMHL,RMHR,SIADL,SIADR,SIAVL,SIAVR,SIBDL,SIBDR,SIBVL,SIBVR,SMBDL,SMBDR,SMBVL,SMBVR,SMDDL,SMDDR,SMDVL,SMDVR,URADL,URADR,URAVL,URAVR,ADEL,ADER,AIML,AIMR,ALA,AVFL,AVFR,AVHL,AVHR,AVJL,AVJR,AVKL,AVKR,AVL,CEPDL,CEPDR,CEPVL,CEPVR,HSNL,HSNR,PVWL_or_R_1,PVWL_or_R_2,PVQL,PVQR,RICL,RICR,RID,RIS,RMGL,RMGR,BWM-DL01,BWM-DR01,BWM-VL01,BWM-VR01,BWM-DL02,BWM-DR02,BWM-VL02,BWM-VR02,BWM-DL03,BWM-DR03,BWM-VL03,BWM-VR03,BWM-DL04,BWM-DR04,BWM-VL04,BWM-VR04,BWM-DL05,BWM-DR05,BWM-VL05,BWM-VR05,BWM-DL06,BWM-DR06,BWM-VL06,BWM-VR06,BWM-DL07,BWM-DR07,BWM-VL07,BWM-VR07,BWM-DL08,BWM-DR08,BWM-VL08,BWM-VR08
AVFL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AVFR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AVHL,0,648960,35840,32768,0,7424,166656,0,0,0,0,0,31488,0,0,204800,722688,17152,0,3072,0,0,0,0,0,0,0,144640,0,499200,0,0,34816,0,640768,0,94208,59136,0,0,0,0,0,0,0,28160,0,0,52480,0,0,0,0,0,0,0,0,0,0,32768,95232,23808,0,0,121344,0,384256,0,0,0,0,100864,0,0,41216,0,522752,0,163328,908544,311040,270080,0,199168,0,4864,68352,0,171008,523520,44800,1256448,2304,0,0,0,0,0,236032,175616,0,0,0,0,0,0,0,913408,27392,0,0,0,0,0,61184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,163072,0,4096,0,7168,65536,24832,0,0,0,81408,0,0,100608,0,0,0,0,0,0,0,103936,0,11776,0,0,0,97280,709888,196352,0,0,0,100608,0,0,0,0,0,0,0,0,32000,0,11008,0,37376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AVHR,1103616,0,54272,0,0,0,0,356096,0,0,0,8704,0,0,0,526080,177408,0,0,0,30720,0,0,0,0,0,165376,14336,1001472,0,0,0,0,0,486400,0,0,0,0,0,0,0,0,0,0,0,19968,45056,0,0,0,44800,0,0,0,0,0,0,0,186880,45568,0,19712,72448,0,423680,0,0,0,0,0,0,4864,0,0,668416,0,175104,3584,506368,738048,0,727808,0,100096,186112,0,0,671232,0,1360640,15104,60160,0,0,0,0,0,224256,277248,144896,0,8448,0,0,0,0,909568,0,43520,0,0,0,0,0,57600,0,0,0,0,0,0,0,0,0,13824,0,0,0,0,768,0,144384,0,0,58368,0,0,2816,0,235520,0,0,0,0,150016,0,42496,0,0,0,0,0,120064,0,0,0,97280,0,65792,662272,0,0,0,0,81152,0,0,0,0,0,0,0,57344,115456,0,55040,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AVJL,0,0,103424,97792,0,0,117760,7936,0,0,0,0,0,0,0,79360,208640,38656,0,1024,0,1280,0,0,0,0,0,0,0,47360,0,1792,0,0,105472,88576,173056,3328,0,0,0,0,0,93440,0,24064,16896,0,40192,0,0,31488,0,0,0,0,0,0,35840,17664,0,22272,94720,0,26112,21504,173568,0,30464,0,0,159232,0,0,347392,0,0,0,87808,393472,1057792,657152,49152,19200,75264,531200,499200,0,46080,1295360,0,68096,117760,0,0,0,0,0,186624,1361152,0,0,0,0,0,0,0,0,33280,0,0,0,0,0,0,11264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23296,512,0,4608,34048,0,34816,0,0,0,0,89088,0,0,30208,0,0,47616,0,0,0,0,36352,32000,19200,0,0,709888,65792,0,289024,0,0,0,0,2304,0,7424,0,0,0,0,0,6912,68352,0,0,253440,0,50176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AVJR,0,0,131840,133632,0,0,9984,150272,0,0,0,6656,0,0,0,278016,96512,0,0,0,512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3584,0,0,0,0,0,0,0,72960,0,39168,38656,0,0,0,7680,256,0,0,0,0,59648,0,69376,27904,6144,15616,37888,0,339456,0,0,0,0,0,0,191744,489472,32256,0,0,42752,3584,1353984,444672,107008,585472,48384,0,632320,0,0,1320704,133120,235008,27392,217088,0,0,0,0,0,1159168,210176,0,0,468480,20480,1024,0,0,0,0,10496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10752,116480,0,0,47872,0,2048,164096,11776,140288,0,0,25600,0,0,0,25088,0,0,0,0,17152,27648,39168,0,0,196352,662272,289024,0,0,0,0,0,35328,3584,0,0,0,0,0,0,0,0,66816,297728,163840,45056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AVKL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,512,0,0,0,0,0,0,0,0,0,0,0,0,0,6912,0,0,0,0,63232,483072,15360,130048,0,0,0,0,0,0,0,0,17920,256,0,0,0,0,634624,819200,0,0,0,0,768,155136,5376,6912,258304,0,0,0,775936,600064,0,0,2695424,0,0,0,302336,0,2384384,0,0,26368,0,0,0,519680,507136,0,1303552,796672,0,0,0,0,29440,0,0,0,0,265216,40960,0,0,374016,66304,0,0,5888,4096,0,21504,0,0,0,0,440320,296704,82944,119552,0,0,0,0,245760,365824,0,10752,140032,8448,226304,30976,0,0,0,0,105984,202496,0,0,0,0,0,0,0,0,0,0,3530240,1223680,0,0,0,0,0,0,0,0,0,0,0,84224,0,998144,443392,558848,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AVKR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,257536,65536,151808,125952,0,0,0,0,0,0,0,0,0,0,0,0,0,0,418048,630784,0,0,0,0,214784,0,0,322816,768,512,0,0,513792,730880,0,0,2967296,0,0,229120,0,0,2183424,27904,0,0,0,0,0,362752,350208,0,1164800,1134336,0,0,0,0,0,0,0,0,0,55040,213248,0,0,237824,475904,0,0,0,0,0,2816,0,0,0,0,207360,414976,81920,152576,0,0,0,0,260352,249856,10496,16896,226560,199936,59136,166912,0,0,0,0,133632,215040,0,0,0,0,0,0,0,0,0,3530240,0,2075392,0,0,0,0,0,0,0,0,8960,0,17664,73216,287488,996352,410880,501760,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AVL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14848,0,0,0,0,0,0,0,0,62720,45824,55808,68864,0,3072,62208,55808,0,0,0,202496,0,0,0,0,18688,5120,0,9984,91392,43008,229120,221952,0,0,0,0,68352,281856,0,0,0,0,0,0,0,0,0,0,0,0,0,60672,0,0,1007872,10496,0,0,0,0,1826048,0,0,268544,190720,0,0,34816,1021184,157440,166912,243712,0,0,0,0,3328,0,0,23040,48896,5120,1104384,0,0,0,0,0,0,427008,153600,472832,629248,0,0,0,0,0,575232,0,0,0,0,0,408832,0,347392,0,0,73472,19712,121856,178688,0,0,47360,4096,0,2560,0,0,0,0,0,0,0,0,0,1223680,2075392,0,0,0,0,0,0,0,0,0,0,0,0,3584,107520,3309824,2304,12288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CEPDL,0,0,10496,0,0,0,516096,0,0,0,0,0,21504,0,0,0,0,37888,0,0,0,0,0,82432,0,0,0,0,0,0,0,0,57088,0,0,0,0,932352,0,141568,0,0,0,382464,0,342784,0,0,0,0,0,0,18688,0,0,0,0,631808,0,849408,0,861440,0,0,0,237056,0,0,0,0,0,95232,23552,0,0,0,0,60416,0,0,0,29952,68096,0,465152,0,0,0,0,0,0,0,897024,0,693248,18176,157952,0,0,0,0,0,589056,0,0,47872,180736,0,458496,0,37376,0,0,0,0,0,0,603136,331008,65280,1100032,44288,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,193280,0,8192,117248,0,0,0,880896,12288,0,413952,0,0,0,0,0,0,0,6144,0,0,100608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,186880,216832,0,685312,39680,0,768,0,0,0,95744,0,0,0,18432,0,0,0,320256,0,0,0,380672,0,0,0,485888,0,0,0,64768,0,0,0,728320,0,0,0
CEPDR,0,0,0,0,0,0,0,346880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100352,0,0,0,0,0,0,0,0,32512,0,0,0,0,698112,0,0,0,0,0,499968,0,643072,0,0,0,0,0,0,0,0,0,0,0,952320,0,905728,0,730368,0,0,0,90880,0,0,0,0,20992,59136,0,0,0,0,0,6400,0,0,91136,42752,311552,1792,0,0,0,0,0,0,0,786432,0,46336,906752,0,231680,0,91904,0,0,427776,0,0,0,27136,0,0,390144,0,43776,0,0,44544,15872,730112,768,263168,251392,768,856576,79872,0,0,0,0,0,0,0,0,0,0,0,6656,0,0,160256,128256,0,0,0,913664,37888,0,9216,0,586752,0,0,0,0,0,0,0,0,0,0,81152,2304,35328,0,0,0,0,0,0,0,0,0,0,0,0,0,272640,215808,0,616448,0,0,0,99840,0,0,0,5888,0,0,30976,221952,0,0,0,402432,0,60928,111104,353536,0,0,0,590336,0,0,0,354304,0,0,0,707584,0,0
CEPVL,0,0,0,0,23040,0,439296,0,0,0,0,0,0,80384,0,0,0,71936,0,37632,0,0,0,121856,0,0,0,0,0,0,97536,164864,0,370944,0,0,0,0,0,0,0,558080,0,622592,0,0,0,247808,0,0,0,0,0,0,0,0,0,514816,0,36352,0,0,0,1506816,0,32768,0,0,0,31744,0,0,79104,0,0,0,0,0,0,5888,0,0,51200,0,360192,0,0,0,55552,0,0,0,921344,0,787968,129536,177664,0,90880,0,20736,0,1024512,0,0,44288,0,0,0,0,0,0,1121280,0,0,512,821504,0,644096,237568,0,145920,0,8960,0,72704,0,0,0,0,0,0,28672,0,108544,0,0,39680,0,0,360960,0,41472,0,0,903936,0,0,330496,0,0,0,78080,0,0,0,0,0,0,0,3584,0,0,0,0,0,0,0,0,0,0,0,80640,0,577792,434688,768,518144,87552,0,0,0,145152,0,0,0,2304,0,0,0,219392,0,154624,0,546048,0,0,0,0,328448,0,0,173312,0,0,0,81664,0,0,0,246016,0
CEPVR,0,0,0,0,0,0,0,159232,0,0,0,0,0,0,51968,0,39168,0,87552,0,52992,0,4864,0,145408,0,0,0,0,0,30464,87040,305408,0,0,0,0,0,0,0,0,0,803840,0,657408,0,0,0,254208,0,0,0,0,0,0,0,0,0,345600,0,4608,0,0,0,1325056,0,129536,0,15872,0,6400,39680,0,0,0,0,0,0,0,0,52736,74752,0,269824,0,0,116992,0,0,33792,0,0,787456,0,110592,1091584,0,89856,0,20224,0,0,1155584,0,0,0,177152,0,0,0,0,0,0,569344,0,0,0,692224,73216,652544,258304,0,1024,0,0,768,0,0,0,0,0,0,0,0,0,96000,57856,37120,0,0,0,405760,0,46336,608512,0,0,0,0,123904,0,0,0,50688,0,0,0,0,0,7424,0,0,0,0,0,0,0,3072,0,0,0,0,0,53760,439296,387328,0,616448,0,12800,0,0,0,50944,0,0,0,0,0,0,0,265728,0,242944,0,131328,0,0,45824,0,0,2560,0,27904,0,0,0,293632,0,0,0,547328
HSNL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
HSNR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PVWL_or_R_1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PVWL_or_R_2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PVQL,9984,0,320000,0,0,0,0,0,0,0,0,334080,0,0,0,276736,0,0,0,2701056,0,2241792,0,0,0,0,289280,0,0,0,0,0,0,0,0,0,0,0,0,23040,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,135168,0,0,0,0,0,116736,0,485888,0,329984,0,0,0,9984,0,0,0,0,58624,0,0,0,106240,0,0,176640,0,0,0,0,0,0,0,0,0,0,0,0,452352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13824,0,0,0,0,0,130560,0,0,52992,0,0,0,0,0,0,0,0,0,44032,46336,1102080,0,621568,0,0,0,0,0,0,0,8960,0,0,0,80640,0,0,0,0,0,0,0,0,0,0,0,1398016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PVQR,0,0,0,503552,0,0,0,0,0,0,0,0,183296,0,2816,70656,335616,0,0,186624,2034688,211456,1313792,0,0,0,216320,560128,0,57856,0,0,0,0,11520,0,0,0,0,0,0,0,0,0,0,0,11264,0,0,0,0,0,0,0,0,0,0,0,0,0,64256,0,0,0,0,0,43008,45056,775424,0,120576,0,0,0,0,0,768,0,0,0,60160,0,0,0,20480,0,323584,0,0,0,0,0,49408,0,0,0,0,0,0,838400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4864,0,0,0,0,0,0,0,0,0,0,96512,0,0,0,0,0,0,0,0,0,0,124416,959232,421120,0,0,32000,57344,6912,0,0,0,0,0,0,0,53760,0,0,0,0,0,0,0,12032,0,0,0,1004288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RICL,0,0,0,0,0,0,0,65792,0,0,0,0,0,46080,0,3840,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,683520,0,0,57856,90112,31232,0,36608,22784,3584,0,305920,368896,281088,35584,0,0,20736,73472,158464,58624,0,0,674048,214272,46848,19456,0,0,30208,22784,658944,992768,4608,0,0,0,0,0,0,0,66560,0,733184,725504,0,0,254208,216832,0,50176,0,0,0,5632,0,185344,0,286464,0,0,24064,0,0,0,0,0,0,258560,80640,117504,0,0,0,0,0,58368,0,45824,34048,581376,78848,0,36608,271360,435456,0,22528,0,0,0,0,0,0,0,0,347904,0,954112,9984,411136,194048,549632,710144,236032,196352,412928,0,727552,361984,333568,368384,55040,77056,4352,9984,0,0,0,0,0,0,0,0,115456,68352,0,0,17664,0,186880,272640,577792,439296,0,0,0,0,0,0,0,2459648,847872,41216,51456,26624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2816,0,0,1536,0,0,0,0,0,0,26880,58112,0,0,0,0,0,0
RICR,0,0,0,0,0,0,79360,0,0,0,0,0,0,0,19200,0,143360,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,417792,0,0,22016,44032,0,50176,56832,53504,0,1024,470016,267008,38144,164096,0,0,192768,52992,83968,125440,0,0,393216,420864,54784,91648,0,53248,61440,0,843008,545024,0,1792,0,0,0,0,0,0,0,151552,591616,373248,139008,0,74752,74752,14848,0,0,58624,0,75008,0,0,80640,321792,0,17408,0,0,0,0,0,0,0,0,160256,152320,0,0,0,0,0,0,61184,16896,33792,388352,52736,192000,22528,107008,55808,33024,236032,0,0,0,0,0,0,0,0,8704,324096,119040,850432,110848,555776,1137408,405504,138496,267520,22528,686592,636160,475392,319744,219136,64768,50432,17152,0,0,0,0,190464,0,0,0,11008,0,0,66816,84224,73216,3584,216832,215808,434688,387328,0,0,0,0,0,12032,2459648,0,177152,137728,110592,214016,0,0,0,0,0,0,0,0,0,24576,0,0,0,0,0,0,0,100864,0,0,0,0,0,0,134656,78592,0,0,0,0,0,0
RID,0,0,0,0,372480,392960,7424,0,0,0,0,16640,0,97792,0,152064,0,0,0,0,0,0,0,3584,0,0,5120,0,0,0,0,0,456448,444416,483584,0,0,0,0,0,0,0,0,0,0,32512,0,0,0,0,0,33792,0,0,64512,0,0,7424,0,0,0,111872,0,768,0,169216,0,4352,0,0,125952,640512,945152,0,0,227840,0,201728,0,204288,559360,427008,1282304,115712,0,104960,0,498688,678400,0,830464,0,49664,133888,0,0,85248,26624,0,0,662016,215808,0,91904,0,0,0,0,0,0,0,0,0,0,43008,125440,0,0,0,0,0,0,0,0,0,91904,0,0,0,0,0,0,12800,0,44800,4096,300032,1225472,0,0,5376,0,0,46336,0,0,0,0,0,0,0,0,91904,0,0,0,0,0,55040,0,297728,0,287488,107520,0,0,768,0,0,0,0,0,0,0,847872,177152,0,164096,179200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RIS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9728,188416,0,0,0,0,0,0,25344,137728,0,0,0,0,0,0,0,0,0,19456,0,193024,0,0,0,0,0,0,80896,0,544768,0,141056,112128,0,0,0,646144,8192,0,0,0,0,5888,0,0,82944,35328,179968,194816,0,0,0,0,271104,20992,0,39936,1280,479488,0,0,0,0,151296,96256,0,0,589312,476928,0,5120,8704,91392,52736,0,0,0,131584,0,0,1696768,1650944,0,0,0,18688,115712,968704,986880,0,0,66048,0,0,0,0,0,0,510208,286976,0,54528,730368,870912,0,0,780544,422144,401408,1484032,0,0,0,0,0,201472,0,195840,0,14848,99072,0,0,30720,0,267008,627456,2246144,1504256,1020416,0,0,0,0,170496,0,0,65536,0,0,0,37376,0,253440,163840,998144,996352,3309824,685312,616448,518144,616448,0,0,0,0,0,0,41216,137728,164096,0,254976,158976,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RMGL,0,0,308224,0,0,0,307968,0,0,0,0,55808,0,0,0,221440,0,0,0,302336,0,380672,0,0,0,0,311040,0,30976,0,0,0,0,0,255744,0,0,0,0,199168,0,0,0,5888,0,0,0,0,0,0,0,250368,183040,708608,55296,0,0,0,0,402176,0,0,0,0,0,290560,0,3072,0,0,60672,0,0,0,0,0,0,5632,0,71680,0,0,55552,248832,3328,305664,0,0,12544,0,0,0,41728,0,31488,1792,0,0,1061888,0,264448,0,0,0,70912,0,0,0,0,0,43776,0,0,0,0,205824,75264,110336,1113344,2864896,431872,217600,0,0,0,0,0,0,0,0,0,64512,52736,0,166400,0,317184,176640,134144,0,316416,0,417792,200960,0,601344,0,0,0,0,0,0,448768,0,0,0,0,0,0,0,45056,443392,410880,2304,39680,0,87552,0,0,0,0,0,1398016,0,51456,110592,179200,254976,0,0,0,0,0,0,0,0,7680,0,0,0,0,0,7680,0,180224,0,0,0,0,0,115712,0,482304,0,0,0,0,0,23808,0,212224,0
RMGR,0,0,0,48640,0,0,0,202752,0,0,0,0,0,0,0,0,135168,0,0,0,88064,0,149504,0,0,0,0,38656,0,244992,0,0,0,0,149248,0,0,0,0,0,185856,0,0,0,0,0,0,0,0,0,0,159744,301824,149248,314368,0,0,0,0,0,346368,0,0,0,0,0,117248,0,22016,326400,0,0,0,0,0,0,0,0,72960,10496,81664,33536,0,0,143104,0,286464,71424,0,0,0,1792,228608,0,13568,79104,0,0,0,872960,0,358656,0,103424,0,0,0,0,0,0,0,41984,0,0,50432,0,0,0,2904064,897280,62720,770816,0,0,0,0,0,0,0,0,165888,68864,0,0,8704,198912,145152,49408,0,287232,0,283136,330240,566784,710656,0,0,0,0,0,0,0,0,289536,0,0,0,0,0,50176,0,558848,501760,12288,0,0,0,12800,0,0,0,0,0,1004288,26624,214016,0,158976,0,0,0,0,0,0,0,0,0,14592,0,0,0,0,0,0,0,239360,0,0,0,0,0,0,0,274688,0,0,0,0,0,0,0,24832
BWM-DL01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13312,0,0,0,0,0,0,0,0,0,0,0,0,63232,0,0,123904,0,0,0,0,0,0,0,115456,690944,0,0,138496,0,39168,26880,47872,468736,0,0,0,0,0,0,0,0,0,0,48640,0,22272,196352,0,0,7680,68864,120832,0,681216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,427520,0,0,96512,0,0,0,2157312,92928,0,0,0,0,0,0,99840,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
